#Pareto - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
0.5878350248438693+0i,-3.940257011723738+0i,0.5878350248438693+0i,-2.644247275677754+0i
0.6095427478844858+0i,-3.963246529948645+0i,0.6095427478844858+0i,-2.649714673513524+0i
0.6095427478844858+0i,-3.963246529948645+0i,0.6095427478844858+0i,-2.649714673513524+0i
0.6095427478844858+0i,-3.963246529948645+0i,0.6095427478844858+0i,-2.649714673513524+0i
0.6095427478844858+0i,-3.963246529948645+0i,0.6095427478844858+0i,-2.649714673513524+0i
0.6095427478844858+0i,-3.963246529948645+0i,0.6095427478844858+0i,-2.649714673513524+0i
0.6095427478844858+0i,-3.963246529948645+0i,0.6095427478844858+0i,-2.649714673513524+0i
0.6680098947420871+0i,-3.986777027359057+0i,0.6680098947420871+0i,-2.664440453439623+0i
0.6680098947420871+0i,-3.986777027359057+0i,0.6680098947420871+0i,-2.664440453439623+0i
0.6680098947420871+0i,-3.986777027359057+0i,0.6680098947420871+0i,-2.664440453439623+0i
0.6680098947420871+0i,-3.986777027359057+0i,0.6680098947420871+0i,-2.664440453439623+0i
0.6680098947420871+0i,-3.986777027359057+0i,0.6680098947420871+0i,-2.664440453439623+0i
0.6680098947420871+0i,-3.986777027359057+0i,0.6680098947420871+0i,-2.664440453439623+0i
0.6966256486688882+0i,-4.010874578938346+0i,0.6966256486688882+0i,-2.671647736801197+0i
0.6966256486688882+0i,-4.010874578938346+0i,0.6966256486688882+0i,-2.671647736801197+0i
0.6966256486688882+0i,-4.010874578938346+0i,0.6966256486688882+0i,-2.671647736801197+0i
0.6966256486688882+0i,-4.010874578938346+0i,0.6966256486688882+0i,-2.671647736801197+0i
0.6966256486688882+0i,-4.010874578938346+0i,0.6966256486688882+0i,-2.671647736801197+0i
0.6966256486688882+0i,-4.010874578938346+0i,0.6966256486688882+0i,-2.671647736801197+0i
0.7198280834830738+0i,-4.035567191528957+0i,0.7198280834830738+0i,-2.677491598990258+0i
0.7198280834830738+0i,-4.035567191528957+0i,0.7198280834830738+0i,-2.677491598990258+0i
0.7198280834830738+0i,-4.035567191528957+0i,0.7198280834830738+0i,-2.677491598990258+0i
0.7198280834830738+0i,-4.035567191528957+0i,0.7198280834830738+0i,-2.677491598990258+0i
0.7198280834830738+0i,-4.035567191528957+0i,0.7198280834830738+0i,-2.677491598990258+0i
0.7198280834830738+0i,-4.035567191528957+0i,0.7198280834830738+0i,-2.677491598990258+0i
0.72227144665676+0i,-4.060884999513499+0i,0.72227144665676+0i,-2.678106994649343+0i
0.72227144665676+0i,-4.060884999513499+0i,0.72227144665676+0i,-2.678106994649343+0i
0.72227144665676+0i,-4.060884999513499+0i,0.72227144665676+0i,-2.678106994649343+0i
0.72227144665676+0i,-4.060884999513499+0i,0.72227144665676+0i,-2.678106994649343+0i
0.72227144665676+0i,-4.060884999513499+0i,0.72227144665676+0i,-2.678106994649343+0i
0.72227144665676+0i,-4.060884999513499+0i,0.72227144665676+0i,-2.678106994649343+0i
0.7311378346160139+0i,-4.086860485917025+0i,0.7311378346160139+0i,-2.68034012017102+0i
0.7311378346160139+0i,-4.086860485917025+0i,0.7311378346160139+0i,-2.68034012017102+0i
0.7311378346160139+0i,-4.086860485917025+0i,0.7311378346160139+0i,-2.68034012017102+0i
0.7311378346160139+0i,-4.086860485917025+0i,0.7311378346160139+0i,-2.68034012017102+0i
0.7311378346160139+0i,-4.086860485917025+0i,0.7311378346160139+0i,-2.68034012017102+0i
0.7311378346160139+0i,-4.086860485917025+0i,0.7311378346160139+0i,-2.68034012017102+0i
0.7572809557364198+0i,-4.113528732999466+0i,0.7572809557364198+0i,-2.686924635901506+0i
0.7572809557364198+0i,-4.113528732999466+0i,0.7572809557364198+0i,-2.686924635901506+0i
0.7572809557364198+0i,-4.113528732999466+0i,0.7572809557364198+0i,-2.686924635901506+0i
0.7572809557364198+0i,-4.113528732999466+0i,0.7572809557364198+0i,-2.686924635901506+0i
0.7572809557364198+0i,-4.113528732999466+0i,0.7572809557364198+0i,-2.686924635901506+0i
0.7572809557364198+0i,-4.113528732999466+0i,0.7572809557364198+0i,-2.686924635901506+0i
0.7923615699190008+0i,-4.140927707187876+0i,0.7923615699190008+0i,-2.695760185982019+0i
0.7923615699190008+0i,-4.140927707187876+0i,0.7923615699190008+0i,-2.695760185982019+0i
0.7923615699190008+0i,-4.140927707187876+0i,0.7923615699190008+0i,-2.695760185982019+0i
0.7923615699190008+0i,-4.140927707187876+0i,0.7923615699190008+0i,-2.695760185982019+0i
0.7923615699190008+0i,-4.140927707187876+0i,0.7923615699190008+0i,-2.695760185982019+0i
0.7923615699190008+0i,-4.140927707187876+0i,0.7923615699190008+0i,-2.695760185982019+0i
0.7940087636804241+0i,-4.169098584154884+0i,0.7940087636804241+0i,-2.696175055085953+0i
0.7940087636804241+0i,-4.169098584154884+0i,0.7940087636804241+0i,-2.696175055085953+0i
0.7940087636804241+0i,-4.169098584154884+0i,0.7940087636804241+0i,-2.696175055085953+0i
0.7940087636804241+0i,-4.169098584154884+0i,0.7940087636804241+0i,-2.696175055085953+0i
0.7940087636804241+0i,-4.169098584154884+0i,0.7940087636804241+0i,-2.696175055085953+0i
0.7940087636804241+0i,-4.169098584154884+0i,0.7940087636804241+0i,-2.696175055085953+0i
0.807581526720078+0i,-4.198086121028466+0i,0.807581526720078+0i,-2.699593547902061+0i
0.807581526720078+0i,-4.198086121028466+0i,0.807581526720078+0i,-2.699593547902061+0i
0.807581526720078+0i,-4.198086121028466+0i,0.807581526720078+0i,-2.699593547902061+0i
0.807581526720078+0i,-4.198086121028466+0i,0.807581526720078+0i,-2.699593547902061+0i
0.807581526720078+0i,-4.198086121028466+0i,0.807581526720078+0i,-2.699593547902061+0i
0.807581526720078+0i,-4.198086121028466+0i,0.807581526720078+0i,-2.699593547902061+0i
0.8081913801376672+0i,-4.227939084178498+0i,0.8081913801376672+0i,-2.699747148132229+0i
0.8081913801376672+0i,-4.227939084178498+0i,0.8081913801376672+0i,-2.699747148132229+0i
0.8081913801376672+0i,-4.227939084178498+0i,0.8081913801376672+0i,-2.699747148132229+0i
0.8081913801376672+0i,-4.227939084178498+0i,0.8081913801376672+0i,-2.699747148132229+0i
0.8081913801376672+0i,-4.227939084178498+0i,0.8081913801376672+0i,-2.699747148132229+0i
0.8081913801376672+0i,-4.227939084178498+0i,0.8081913801376672+0i,-2.699747148132229+0i
0.825365983991057+0i,-4.258710742845624+0i,0.825365983991057+0i,-2.704072815626813+0i
0.825365983991057+0i,-4.258710742845624+0i,0.825365983991057+0i,-2.704072815626813+0i
0.825365983991057+0i,-4.258710742845624+0i,0.825365983991057+0i,-2.704072815626813+0i
0.825365983991057+0i,-4.258710742845624+0i,0.825365983991057+0i,-2.704072815626813+0i
0.825365983991057+0i,-4.258710742845624+0i,0.825365983991057+0i,-2.704072815626813+0i
0.825365983991057+0i,-4.258710742845624+0i,0.825365983991057+0i,-2.704072815626813+0i
0.8433251438741854+0i,-4.290459441160601+0i,0.8433251438741854+0i,-2.708596084681496+0i
0.8433251438741854+0i,-4.290459441160601+0i,0.8433251438741854+0i,-2.708596084681496+0i
0.8433251438741854+0i,-4.290459441160601+0i,0.8433251438741854+0i,-2.708596084681496+0i
0.8433251438741854+0i,-4.290459441160601+0i,0.8433251438741854+0i,-2.708596084681496+0i
0.8433251438741854+0i,-4.290459441160601+0i,0.8433251438741854+0i,-2.708596084681496+0i
0.8433251438741854+0i,-4.290459441160601+0i,0.8433251438741854+0i,-2.708596084681496+0i
0.8601655934330347+0i,-4.323249263984015+0i,0.8601655934330347+0i,-2.712837590679115+0i
0.8601655934330347+0i,-4.323249263984015+0i,0.8601655934330347+0i,-2.712837590679115+0i
0.8601655934330347+0i,-4.323249263984015+0i,0.8601655934330347+0i,-2.712837590679115+0i
0.8601655934330347+0i,-4.323249263984015+0i,0.8601655934330347+0i,-2.712837590679115+0i
0.8601655934330347+0i,-4.323249263984015+0i,0.8601655934330347+0i,-2.712837590679115+0i
0.8601655934330347+0i,-4.323249263984015+0i,0.8601655934330347+0i,-2.712837590679115+0i
0.8658888505861816+0i,-4.357150815660148+0i,0.8658888505861816+0i,-2.714279074141665+0i
0.8658888505861816+0i,-4.357150815660148+0i,0.8658888505861816+0i,-2.714279074141665+0i
0.8658888505861816+0i,-4.357150815660148+0i,0.8658888505861816+0i,-2.714279074141665+0i
0.8658888505861816+0i,-4.357150815660148+0i,0.8658888505861816+0i,-2.714279074141665+0i
0.8658888505861816+0i,-4.357150815660148+0i,0.8658888505861816+0i,-2.714279074141665+0i
0.8658888505861816+0i,-4.357150815660148+0i,0.8658888505861816+0i,-2.714279074141665+0i
0.8677553362484616+0i,-4.392242135471902+0i,0.8677553362484616+0i,-2.71474917502011+0i
0.8677553362484616+0i,-4.392242135471902+0i,0.8677553362484616+0i,-2.71474917502011+0i
0.8677553362484616+0i,-4.392242135471902+0i,0.8677553362484616+0i,-2.71474917502011+0i
0.8677553362484616+0i,-4.392242135471902+0i,0.8677553362484616+0i,-2.71474917502011+0i
0.8677553362484616+0i,-4.392242135471902+0i,0.8677553362484616+0i,-2.71474917502011+0i
0.8677553362484616+0i,-4.392242135471902+0i,0.8677553362484616+0i,-2.71474917502011+0i
0.8854673549950377+0i,-4.428609779643297+0i,0.8854673549950377+0i,-2.719210198075404+0i
0.8854673549950377+0i,-4.428609779643297+0i,0.8854673549950377+0i,-2.719210198075404+0i
0.8854673549950377+0i,-4.428609779643297+0i,0.8854673549950377+0i,-2.719210198075404+0i
0.8854673549950377+0i,-4.428609779643297+0i,0.8854673549950377+0i,-2.719210198075404+0i
0.8854673549950377+0i,-4.428609779643297+0i,0.8854673549950377+0i,-2.719210198075404+0i
0.8854673549950377+0i,-4.428609779643297+0i,0.8854673549950377+0i,-2.719210198075404+0i
0.9006189891139298+0i,-4.466350107626704+0i,0.9006189891139298+0i,-2.723026351959209+0i
0.9006189891139298+0i,-4.466350107626704+0i,0.9006189891139298+0i,-2.723026351959209+0i
0.9006189891139298+0i,-4.466350107626704+0i,0.9006189891139298+0i,-2.723026351959209+0i
0.9006189891139298+0i,-4.466350107626704+0i,0.9006189891139298+0i,-2.723026351959209+0i
0.9006189891139298+0i,-4.466350107626704+0i,0.9006189891139298+0i,-2.723026351959209+0i
0.9006189891139298+0i,-4.466350107626704+0i,0.9006189891139298+0i,-2.723026351959209+0i
0.9065046237356988+0i,-4.505570820780591+0i,0.9065046237356988+0i,-2.724508732489538+0i
0.9065046237356988+0i,-4.505570820780591+0i,0.9065046237356988+0i,-2.724508732489538+0i
0.9065046237356988+0i,-4.505570820780591+0i,0.9065046237356988+0i,-2.724508732489538+0i
0.9065046237356988+0i,-4.505570820780591+0i,0.9065046237356988+0i,-2.724508732489538+0i
0.9065046237356988+0i,-4.505570820780591+0i,0.9065046237356988+0i,-2.724508732489538+0i
0.9065046237356988+0i,-4.505570820780591+0i,0.9065046237356988+0i,-2.724508732489538+0i
0.9099808866047124+0i,-4.546392815301501+0i,0.9099808866047124+0i,-2.725384278582099+0i
0.9099808866047124+0i,-4.546392815301501+0i,0.9099808866047124+0i,-2.725384278582099+0i
0.9099808866047124+0i,-4.546392815301501+0i,0.9099808866047124+0i,-2.725384278582099+0i
0.9099808866047124+0i,-4.546392815301501+0i,0.9099808866047124+0i,-2.725384278582099+0i
0.9099808866047124+0i,-4.546392815301501+0i,0.9099808866047124+0i,-2.725384278582099+0i
0.9099808866047124+0i,-4.546392815301501+0i,0.9099808866047124+0i,-2.725384278582099+0i
0.9214828494730047+0i,-4.588952429721009+0i,0.9214828494730047+0i,-2.728281211013729+0i
0.9214828494730047+0i,-4.588952429721009+0i,0.9214828494730047+0i,-2.728281211013729+0i
0.9214828494730047+0i,-4.588952429721009+0i,0.9214828494730047+0i,-2.728281211013729+0i
0.9214828494730047+0i,-4.588952429721009+0i,0.9214828494730047+0i,-2.728281211013729+0i
0.9214828494730047+0i,-4.588952429721009+0i,0.9214828494730047+0i,-2.728281211013729+0i
0.9214828494730047+0i,-4.588952429721009+0i,0.9214828494730047+0i,-2.728281211013729+0i
0.9618883959099244+0i,-4.63340419229262+0i,0.9618883959099244+0i,-2.738457920783286+0i
0.9618883959099244+0i,-4.63340419229262+0i,0.9618883959099244+0i,-2.738457920783286+0i
0.9618883959099244+0i,-4.63340419229262+0i,0.9618883959099244+0i,-2.738457920783286+0i
0.9618883959099244+0i,-4.63340419229262+0i,0.9618883959099244+0i,-2.738457920783286+0i
0.9618883959099244+0i,-4.63340419229262+0i,0.9618883959099244+0i,-2.738457920783286+0i
0.9618883959099244+0i,-4.63340419229262+0i,0.9618883959099244+0i,-2.738457920783286+0i
0.9729859684640805+0i,-4.679924207928364+0i,0.9729859684640805+0i,-2.741253001780558+0i
0.9729859684640805+0i,-4.679924207928364+0i,0.9729859684640805+0i,-2.741253001780558+0i
0.9729859684640805+0i,-4.679924207928364+0i,0.9729859684640805+0i,-2.741253001780558+0i
0.9729859684640805+0i,-4.679924207928364+0i,0.9729859684640805+0i,-2.741253001780558+0i
0.9729859684640805+0i,-4.679924207928364+0i,0.9729859684640805+0i,-2.741253001780558+0i
0.9729859684640805+0i,-4.679924207928364+0i,0.9729859684640805+0i,-2.741253001780558+0i
1.001794457929051+0i,-4.728714372098732+0i,1.001794457929051+0i,-2.748508828320166+0i
1.001794457929051+0i,-4.728714372098732+0i,1.001794457929051+0i,-2.748508828320166+0i
1.001794457929051+0i,-4.728714372098732+0i,1.001794457929051+0i,-2.748508828320166+0i
1.001794457929051+0i,-4.728714372098732+0i,1.001794457929051+0i,-2.748508828320166+0i
1.001794457929051+0i,-4.728714372098732+0i,1.001794457929051+0i,-2.748508828320166+0i
1.001794457929051+0i,-4.728714372098732+0i,1.001794457929051+0i,-2.748508828320166+0i
1.028542426720792+0i,-4.780007666487317+0i,1.028542426720792+0i,-2.75524568351265+0i
1.028542426720792+0i,-4.780007666487317+0i,1.028542426720792+0i,-2.75524568351265+0i
1.028542426720792+0i,-4.780007666487317+0i,1.028542426720792+0i,-2.75524568351265+0i
1.028542426720792+0i,-4.780007666487317+0i,1.028542426720792+0i,-2.75524568351265+0i
1.028542426720792+0i,-4.780007666487317+0i,1.028542426720792+0i,-2.75524568351265+0i
1.028542426720792+0i,-4.780007666487317+0i,1.028542426720792+0i,-2.75524568351265+0i
1.050926881529843+0i,-4.834074887758743+0i,1.050926881529843+0i,-2.760883525839498+0i
1.050926881529843+0i,-4.834074887758743+0i,1.050926881529843+0i,-2.760883525839498+0i
1.050926881529843+0i,-4.834074887758743+0i,1.050926881529843+0i,-2.760883525839498+0i
1.050926881529843+0i,-4.834074887758743+0i,1.050926881529843+0i,-2.760883525839498+0i
1.050926881529843+0i,-4.834074887758743+0i,1.050926881529843+0i,-2.760883525839498+0i
1.050926881529843+0i,-4.834074887758743+0i,1.050926881529843+0i,-2.760883525839498+0i
1.065270252848028+0i,-4.891233301599977+0i,1.065270252848028+0i,-2.764496107276802+0i
1.065270252848028+0i,-4.891233301599977+0i,1.065270252848028+0i,-2.764496107276802+0i
1.065270252848028+0i,-4.891233301599977+0i,1.065270252848028+0i,-2.764496107276802+0i
1.065270252848028+0i,-4.891233301599977+0i,1.065270252848028+0i,-2.764496107276802+0i
1.065270252848028+0i,-4.891233301599977+0i,1.065270252848028+0i,-2.764496107276802+0i
1.065270252848028+0i,-4.891233301599977+0i,1.065270252848028+0i,-2.764496107276802+0i
1.075134854532575+0i,-4.951857923417857+0i,1.075134854532575+0i,-2.7669806470786+0i
1.075134854532575+0i,-4.951857923417857+0i,1.075134854532575+0i,-2.7669806470786+0i
1.075134854532575+0i,-4.951857923417857+0i,1.075134854532575+0i,-2.7669806470786+0i
1.075134854532575+0i,-4.951857923417857+0i,1.075134854532575+0i,-2.7669806470786+0i
1.075134854532575+0i,-4.951857923417857+0i,1.075134854532575+0i,-2.7669806470786+0i
1.075134854532575+0i,-4.951857923417857+0i,1.075134854532575+0i,-2.7669806470786+0i
1.152978323183997+0i,-5.016396444557066+0i,1.152978323183997+0i,-2.78658662838015+0i
1.152978323183997+0i,-5.016396444557066+0i,1.152978323183997+0i,-2.78658662838015+0i
1.152978323183997+0i,-5.016396444557066+0i,1.152978323183997+0i,-2.78658662838015+0i
1.152978323183997+0i,-5.016396444557066+0i,1.152978323183997+0i,-2.78658662838015+0i
1.152978323183997+0i,-5.016396444557066+0i,1.152978323183997+0i,-2.78658662838015+0i
1.152978323183997+0i,-5.016396444557066+0i,1.152978323183997+0i,-2.78658662838015+0i
1.157870031633099+0i,-5.08538931604589+0i,1.157870031633099+0i,-2.78781867451128+0i
1.157870031633099+0i,-5.08538931604589+0i,1.157870031633099+0i,-2.78781867451128+0i
1.157870031633099+0i,-5.08538931604589+0i,1.157870031633099+0i,-2.78781867451128+0i
1.157870031633099+0i,-5.08538931604589+0i,1.157870031633099+0i,-2.78781867451128+0i
1.157870031633099+0i,-5.08538931604589+0i,1.157870031633099+0i,-2.78781867451128+0i
1.157870031633099+0i,-5.08538931604589+0i,1.157870031633099+0i,-2.78781867451128+0i
1.161929141998357+0i,-5.159497288201773+0i,1.161929141998357+0i,-2.788841019009809+0i
1.161929141998357+0i,-5.159497288201773+0i,1.161929141998357+0i,-2.788841019009809+0i
1.161929141998357+0i,-5.159497288201773+0i,1.161929141998357+0i,-2.788841019009809+0i
1.161929141998357+0i,-5.159497288201773+0i,1.161929141998357+0i,-2.788841019009809+0i
1.161929141998357+0i,-5.159497288201773+0i,1.161929141998357+0i,-2.788841019009809+0i
1.161929141998357+0i,-5.159497288201773+0i,1.161929141998357+0i,-2.788841019009809+0i
1.181144832586785+0i,-5.23953999587783+0i,1.181144832586785+0i,-2.793680763138633+0i
1.181144832586785+0i,-5.23953999587783+0i,1.181144832586785+0i,-2.793680763138633+0i
1.181144832586785+0i,-5.23953999587783+0i,1.181144832586785+0i,-2.793680763138633+0i
1.181144832586785+0i,-5.23953999587783+0i,1.181144832586785+0i,-2.793680763138633+0i
1.181144832586785+0i,-5.23953999587783+0i,1.181144832586785+0i,-2.793680763138633+0i
1.181144832586785+0i,-5.23953999587783+0i,1.181144832586785+0i,-2.793680763138633+0i
1.209060654238755+0i,-5.326551372870438+0i,1.209060654238755+0i,-2.800711758632639+0i
1.209060654238755+0i,-5.326551372870438+0i,1.209060654238755+0i,-2.800711758632639+0i
1.209060654238755+0i,-5.326551372870438+0i,1.209060654238755+0i,-2.800711758632639+0i
1.209060654238755+0i,-5.326551372870438+0i,1.209060654238755+0i,-2.800711758632639+0i
1.209060654238755+0i,-5.326551372870438+0i,1.209060654238755+0i,-2.800711758632639+0i
1.209060654238755+0i,-5.326551372870438+0i,1.209060654238755+0i,-2.800711758632639+0i
1.211705842167129+0i,-5.421861552678338+0i,1.211705842167129+0i,-2.801377986717811+0i
1.211705842167129+0i,-5.421861552678338+0i,1.211705842167129+0i,-2.801377986717811+0i
1.211705842167129+0i,-5.421861552678338+0i,1.211705842167129+0i,-2.801377986717811+0i
1.211705842167129+0i,-5.421861552678338+0i,1.211705842167129+0i,-2.801377986717811+0i
1.211705842167129+0i,-5.421861552678338+0i,1.211705842167129+0i,-2.801377986717811+0i
1.211705842167129+0i,-5.421861552678338+0i,1.211705842167129+0i,-2.801377986717811+0i
1.214370475701471+0i,-5.527222068340532+0i,1.214370475701471+0i,-2.80204911245456+0i
1.214370475701471+0i,-5.527222068340532+0i,1.214370475701471+0i,-2.80204911245456+0i
1.214370475701471+0i,-5.527222068340532+0i,1.214370475701471+0i,-2.80204911245456+0i
1.214370475701471+0i,-5.527222068340532+0i,1.214370475701471+0i,-2.80204911245456+0i
1.214370475701471+0i,-5.527222068340532+0i,1.214370475701471+0i,-2.80204911245456+0i
1.214370475701471+0i,-5.527222068340532+0i,1.214370475701471+0i,-2.80204911245456+0i
1.376389986835703+0i,-5.645005104002377+0i,1.376389986835703+0i,-2.842856023564963+0i
1.376389986835703+0i,-5.645005104002377+0i,1.376389986835703+0i,-2.842856023564963+0i
1.376389986835703+0i,-5.645005104002377+0i,1.376389986835703+0i,-2.842856023564963+0i
1.376389986835703+0i,-5.645005104002377+0i,1.376389986835703+0i,-2.842856023564963+0i
1.376389986835703+0i,-5.645005104002377+0i,1.376389986835703+0i,-2.842856023564963+0i
1.376389986835703+0i,-5.645005104002377+0i,1.376389986835703+0i,-2.842856023564963+0i
1.421813049940842+0i,-5.778536496633921+0i,1.421813049940842+0i,-2.854296466049436+0i
1.421813049940842+0i,-5.778536496633921+0i,1.421813049940842+0i,-2.854296466049436+0i
1.421813049940842+0i,-5.778536496633921+0i,1.421813049940842+0i,-2.854296466049436+0i
1.421813049940842+0i,-5.778536496633921+0i,1.421813049940842+0i,-2.854296466049436+0i
1.421813049940842+0i,-5.778536496633921+0i,1.421813049940842+0i,-2.854296466049436+0i
1.421813049940842+0i,-5.778536496633921+0i,1.421813049940842+0i,-2.854296466049436+0i
1.443960505070867+0i,-5.932687176470541+0i,1.443960505070867+0i,-2.859874616646766+0i
